gene_ids,feature_is_filtered,feature_name,feature_reference,feature_biotype,n_cells_by_counts,mean_counts,pct_dropout_by_counts,total_counts
ENSG00000239789,False,MRPS17,NCBITaxon:9606,gene,1656,0.02468254,97.63458983844934,1728.0
ENSG00000239791,False,AC002310.7,NCBITaxon:9606,gene,692,0.010298676,99.0115556571298,721.0
ENSG00000239799,False,ITIH4-AS1,NCBITaxon:9606,gene,28,0.0003999486,99.96000514219601,28.0
ENSG00000239801,False,DENND6A-AS1,NCBITaxon:9606,gene,10100,0.19408934,85.57328343498693,13588.0
ENSG00000239810,False,PRAMEF11,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000239819,False,IGKV1D-8,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000239828,False,RP11-446H18.5,NCBITaxon:9606,gene,5963,0.12976903,91.48252367552743,9085.0
ENSG00000239839,False,DEFA3,NCBITaxon:9606,gene,2,2.8567756e-05,99.99714322444258,2.0
ENSG00000239855,False,IGKV1-6,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000239857,False,GET4,NCBITaxon:9606,gene,1483,0.021654358,97.88170092416689,1516.0
ENSG00000239862,False,IGKV1-37,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000239877,False,IGSF11-AS1,NCBITaxon:9606,gene,1112,0.01742633,98.41163279006985,1220.0
ENSG00000239886,False,KRTAP9-2,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000239887,False,C1orf226,NCBITaxon:9606,gene,358,0.005227899,99.48863717522033,366.0
ENSG00000239900,False,ADSL,NCBITaxon:9606,gene,9441,0.15943664,86.51459098115957,11162.0
ENSG00000239906,False,RP11-34P13.14,NCBITaxon:9606,gene,2,2.8567756e-05,99.99714322444258,2.0
ENSG00000239911,False,PRKAG2-AS1,NCBITaxon:9606,gene,1096,0.015955092,98.43448699452928,1117.0
ENSG00000239920,False,CTD-2643I7.5,NCBITaxon:9606,gene,15137,0.4117042,78.37849419360367,28823.0
ENSG00000239921,False,LINC01471,NCBITaxon:9606,gene,211,0.003156737,99.69861017869131,221.0
ENSG00000239922,False,RP11-71N10.1,NCBITaxon:9606,gene,303,0.004842235,99.56719850304961,339.0
ENSG00000239930,False,AP001625.4,NCBITaxon:9606,gene,18,0.0002571098,99.97428901998315,18.0
ENSG00000239941,False,RP11-246A10.1,NCBITaxon:9606,gene,66,0.0010284391,99.90572640660487,72.0
ENSG00000239944,False,TRBV8-2,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000239945,False,RP11-34P13.8,NCBITaxon:9606,gene,51,0.0007284778,99.92715222328557,51.0
ENSG00000239946,False,ZBTB20-AS3,NCBITaxon:9606,gene,1680,0.02563956,97.6003085317602,1795.0
ENSG00000239951,False,IGKV3-20,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000239961,False,LILRA4,NCBITaxon:9606,gene,16,0.00022854205,99.97714579554058,16.0
ENSG00000239975,False,IGKV1D-33,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000239991,False,RP11-889D3.1,NCBITaxon:9606,gene,16,0.00022854205,99.97714579554058,16.0
ENSG00000239992,False,TRBVA,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000239994,False,RP11-169N13.4,NCBITaxon:9606,gene,21,0.00029996142,99.97000385664701,21.0
ENSG00000239998,False,LILRA2,NCBITaxon:9606,gene,327,0.004670828,99.53291719636047,327.0
ENSG00000240005,False,STIM2-AS1,NCBITaxon:9606,gene,263,0.0039423504,99.62433401419818,276.0
ENSG00000240006,False,LINC02004,NCBITaxon:9606,gene,901,0.014241026,98.71302261137855,997.0
ENSG00000240012,False,SLC9A9-AS1,NCBITaxon:9606,gene,589,0.00884172,99.15867959833736,619.0
ENSG00000240015,False,RP11-90P5.5,NCBITaxon:9606,gene,22,0.00031424532,99.9685754688683,22.0
ENSG00000240021,False,TEX35,NCBITaxon:9606,gene,142,0.0020425946,99.79716893542259,143.0
ENSG00000240032,False,LNCSRLR,NCBITaxon:9606,gene,8159,0.1453813,88.34578411347113,10178.0
ENSG00000240033,False,RP11-12K11.2,NCBITaxon:9606,gene,15,0.00021425817,99.9785741833193,15.0
ENSG00000240038,False,AMY2B,NCBITaxon:9606,gene,22256,0.5027639,68.20980159693754,35198.0
ENSG00000240041,False,IGHJ4,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240045,False,STRIT1,NCBITaxon:9606,gene,118,0.0017712008,99.83145024211173,124.0
ENSG00000240053,False,LY6G5B,NCBITaxon:9606,gene,4396,0.06676284,93.72080732477252,4674.0
ENSG00000240056,False,RP11-349J5.2,NCBITaxon:9606,gene,28,0.0003999486,99.96000514219601,28.0
ENSG00000240057,False,RP11-572M11.4,NCBITaxon:9606,gene,13909,0.37976545,80.13255438586468,26587.0
ENSG00000240063,False,RP11-225N10.1,NCBITaxon:9606,gene,431,0.0066277194,99.3843648673742,464.0
ENSG00000240065,False,PSMB9,NCBITaxon:9606,gene,4163,0.0668057,94.05362167721293,4677.0
ENSG00000240086,False,RP11-657O9.1,NCBITaxon:9606,gene,8109,0.17204931,88.41720350240684,12045.0
ENSG00000240093,False,AC093627.12,NCBITaxon:9606,gene,1940,0.029324802,97.22892770929452,2053.0
ENSG00000240095,False,RP11-88H10.3,NCBITaxon:9606,gene,26,0.0003856647,99.96286191775343,27.0
ENSG00000240137,False,ERICH6-AS1,NCBITaxon:9606,gene,6392,0.108228944,90.86974531845907,7577.0
ENSG00000240143,False,RP4-753P9.3,NCBITaxon:9606,gene,25,0.00035709696,99.96429030553215,25.0
ENSG00000240152,False,LINC02271,NCBITaxon:9606,gene,373,0.0054421574,99.46721135853961,381.0
ENSG00000240175,False,MAGI1-AS1,NCBITaxon:9606,gene,2726,0.044808526,96.10621491522518,3137.0
ENSG00000240184,False,PCDHGC3,NCBITaxon:9606,gene,6878,0.10861461,90.17554885800398,7604.0
ENSG00000240198,False,ARHGEF3-AS1,NCBITaxon:9606,gene,803,0.012584097,98.85300461369253,881.0
ENSG00000240204,False,SMKR1,NCBITaxon:9606,gene,406,0.0060420805,99.42007456184206,423.0
ENSG00000240207,False,RP11-379F4.4,NCBITaxon:9606,gene,1818,0.027325058,97.40319101829765,1913.0
ENSG00000240211,False,PPP1R35-AS1,NCBITaxon:9606,gene,124,0.0017854847,99.82287991543944,125.0
ENSG00000240215,False,TRBV25OR9-2,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240219,False,RP11-430C7.5,NCBITaxon:9606,gene,126,0.0018569041,99.82002313988203,130.0
ENSG00000240230,False,COX19,NCBITaxon:9606,gene,19817,0.39192104,71.69363938922139,27438.0
ENSG00000240240,False,RP11-146D12.2,NCBITaxon:9606,gene,3688,0.055764258,94.73210587210215,3904.0
ENSG00000240241,False,RP11-314M24.1,NCBITaxon:9606,gene,26,0.00037138083,99.96286191775343,26.0
ENSG00000240247,False,DEFA1B,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240254,False,B4GALT4-AS1,NCBITaxon:9606,gene,1849,0.028824866,97.35891099715751,2018.0
ENSG00000240288,False,GHRLOS,NCBITaxon:9606,gene,2211,0.033395708,96.84183462126298,2338.0
ENSG00000240291,False,RP11-499P20.2,NCBITaxon:9606,gene,16758,0.3418132,76.06307760430802,23930.0
ENSG00000240303,False,ACAD11,NCBITaxon:9606,gene,32611,0.8855433,53.41884614835235,61996.0
ENSG00000240344,False,PPIL3,NCBITaxon:9606,gene,13041,0.23359853,81.37239497778856,16354.0
ENSG00000240350,False,SOCAR,NCBITaxon:9606,gene,2,2.8567756e-05,99.99714322444258,2.0
ENSG00000240354,False,RP11-774I5.1,NCBITaxon:9606,gene,3,4.2851632e-05,99.99571483666386,3.0
ENSG00000240355,False,AC004869.3,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240373,False,SEC62-AS1,NCBITaxon:9606,gene,534,0.007856132,99.23724092616663,550.0
ENSG00000240382,False,IGKV1-17,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240386,False,LCE1F,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240401,False,AC012358.8,NCBITaxon:9606,gene,12291,0.24168321,82.4436858118242,16920.0
ENSG00000240403,False,KIR3DL2,NCBITaxon:9606,gene,6,8.5703265e-05,99.99142967332772,6.0
ENSG00000240405,False,SAMMSON,NCBITaxon:9606,gene,773,0.0116127925,98.89585624705394,813.0
ENSG00000240423,False,LINC00636,NCBITaxon:9606,gene,298,0.004328015,99.57434044194318,303.0
ENSG00000240432,False,KRTAP13-3,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240440,False,AC007879.3,NCBITaxon:9606,gene,21,0.00029996142,99.97000385664701,21.0
ENSG00000240445,False,FOXO3B,NCBITaxon:9606,gene,1673,0.025782399,97.6103072462112,1805.0
ENSG00000240449,False,REPIN1-AS1,NCBITaxon:9606,gene,284,0.0041566086,99.59433787084518,291.0
ENSG00000240476,False,LINC00973,NCBITaxon:9606,gene,5,7.141939e-05,99.99285806110643,5.0
ENSG00000240478,False,RP11-416O18.2,NCBITaxon:9606,gene,55,0.00085703266,99.92143867217072,60.0
ENSG00000240497,False,RP11-185E8.1,NCBITaxon:9606,gene,2341,0.038252223,96.65614421003013,2678.0
ENSG00000240498,False,CDKN2B-AS1,NCBITaxon:9606,gene,3703,0.08984559,94.71068005542145,6290.0
ENSG00000240499,False,RP5-1101C3.1,NCBITaxon:9606,gene,7896,0.17784856,88.72145009927294,12451.0
ENSG00000240505,False,TNFRSF13B,NCBITaxon:9606,gene,71,0.0010284391,99.89858446771129,72.0
ENSG00000240521,False,RP11-680B3.2,NCBITaxon:9606,gene,197,0.0029710466,99.71860760759331,208.0
ENSG00000240527,False,RP11-429G19.3,NCBITaxon:9606,gene,25,0.00035709696,99.96429030553215,25.0
ENSG00000240535,False,CTD-2313F11.1,NCBITaxon:9606,gene,35,0.0004999357,99.95000642774501,35.0
ENSG00000240541,False,TM4SF1-AS1,NCBITaxon:9606,gene,28,0.0003999486,99.96000514219601,28.0
ENSG00000240542,False,KRTAP9-1,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240549,False,THOC7-AS1,NCBITaxon:9606,gene,24,0.00034281306,99.96571869331086,24.0
ENSG00000240553,False,RP1-184J9.2,NCBITaxon:9606,gene,9851,0.17380622,85.92895199188676,12168.0
ENSG00000240562,False,RP11-59J16.2,NCBITaxon:9606,gene,10,0.00014283878,99.98571612221285,10.0
ENSG00000240563,False,L1TD1,NCBITaxon:9606,gene,400,0.0057706865,99.42864488851434,404.0
ENSG00000240567,False,LINC02067,NCBITaxon:9606,gene,785,0.012169864,98.87871559370937,852.0
ENSG00000240571,False,RP11-775D22.3,NCBITaxon:9606,gene,2463,0.04162322,96.48188090102701,2914.0
ENSG00000240573,False,RP11-354H21.2,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240578,False,TRBV22-1,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240583,False,AQP1,NCBITaxon:9606,gene,13789,0.50346386,80.30396091931038,35247.0
ENSG00000240591,False,RP11-247I13.11,NCBITaxon:9606,gene,930,0.013855361,98.67159936579583,970.0
ENSG00000240596,False,KCNAB1-AS2,NCBITaxon:9606,gene,21,0.00031424532,99.97000385664701,22.0
ENSG00000240654,False,C1QTNF9,NCBITaxon:9606,gene,195,0.0028424917,99.72146438315073,199.0
ENSG00000240666,False,MME-AS1,NCBITaxon:9606,gene,18,0.0002571098,99.97428901998315,18.0
ENSG00000240671,False,IGKV1-8,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240682,False,ISY1,NCBITaxon:9606,gene,8987,0.1501664,87.1630790326958,10513.0
ENSG00000240687,False,RP11-521D12.1,NCBITaxon:9606,gene,273,0.0040280535,99.61005013641103,282.0
ENSG00000240694,False,PNMA2,NCBITaxon:9606,gene,11487,0.1950892,83.59210958591038,13658.0
ENSG00000240707,False,LINC01168,NCBITaxon:9606,gene,8,0.000114271024,99.98857289777028,8.0
ENSG00000240708,False,LINC02030,NCBITaxon:9606,gene,119,0.0018569041,99.83002185433301,130.0
ENSG00000240710,False,RP11-430C7.4,NCBITaxon:9606,gene,1380,0.021682927,98.02882486537445,1518.0
ENSG00000240720,False,LRRD1,NCBITaxon:9606,gene,2582,0.045394164,96.31190275536002,3178.0
ENSG00000240731,False,RP5-890O3.9,NCBITaxon:9606,gene,92,0.0013426845,99.8685883243583,94.0
ENSG00000240747,False,KRBOX1,NCBITaxon:9606,gene,5953,0.09950149,91.49680755331457,6966.0
ENSG00000240764,False,PCDHGC5,NCBITaxon:9606,gene,687,0.009927295,99.01869759602336,695.0
ENSG00000240766,False,PLCXD2-AS1,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000240770,False,C21orf91-OT1,NCBITaxon:9606,gene,1154,0.017697725,98.35164050336385,1239.0
ENSG00000240771,False,ARHGEF25,NCBITaxon:9606,gene,5016,0.0769901,92.83520690196974,5390.0
ENSG00000240777,False,RP11-58O15.1,NCBITaxon:9606,gene,10,0.00014283878,99.98571612221285,10.0
ENSG00000240790,False,AC073934.6,NCBITaxon:9606,gene,286,0.0042708796,99.59148109528775,299.0
ENSG00000240792,False,RP11-418B12.1,NCBITaxon:9606,gene,62,0.0008856004,99.91143995771972,62.0
ENSG00000240801,False,AC132217.4,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240842,False,RP11-62G11.2,NCBITaxon:9606,gene,2,2.8567756e-05,99.99714322444258,2.0
ENSG00000240849,False,PEDS1,NCBITaxon:9606,gene,7418,0.12162722,89.40421945749833,8515.0
ENSG00000240857,False,RDH14,NCBITaxon:9606,gene,4937,0.078418486,92.94804953648817,5490.0
ENSG00000240859,False,AC093627.10,NCBITaxon:9606,gene,484,0.0072133583,99.30866031510234,505.0
ENSG00000240864,False,IGKV1-16,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240868,False,C1QTNF9-AS1,NCBITaxon:9606,gene,10,0.00014283878,99.98571612221285,10.0
ENSG00000240871,False,KRTAP4-7,NCBITaxon:9606,gene,3,4.2851632e-05,99.99571483666386,3.0
ENSG00000240875,False,LINC00886,NCBITaxon:9606,gene,16970,0.4731106,75.76025939522061,33122.0
ENSG00000240888,False,RP13-635I23.3,NCBITaxon:9606,gene,138,0.0019711752,99.80288248653744,138.0
ENSG00000240889,False,NDUFB2-AS1,NCBITaxon:9606,gene,221,0.0032852918,99.68432630090417,230.0
ENSG00000240891,False,PLCXD2,NCBITaxon:9606,gene,1042,0.016726421,98.51161993457984,1171.0
ENSG00000240893,False,LINC02042,NCBITaxon:9606,gene,113,0.0016283621,99.83859218100531,114.0
ENSG00000240895,False,RP11-119D18.1,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240915,False,RP11-659E9.2,NCBITaxon:9606,gene,432,0.006413461,99.38293647959549,449.0
ENSG00000240922,False,LSAMP-AS1,NCBITaxon:9606,gene,15656,0.35866818,77.63716093645104,25110.0
ENSG00000240963,False,RP11-518L10.5,NCBITaxon:9606,gene,3322,0.055907097,95.25489579911154,3914.0
ENSG00000240972,False,MIF,NCBITaxon:9606,gene,7000,0.116570726,90.00128554900084,8161.0
ENSG00000240973,False,RP11-458K10.2,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240980,False,RP11-734K21.4,NCBITaxon:9606,gene,12,0.00018569041,99.98285934665543,13.0
ENSG00000240990,False,HOXA11-AS,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000240996,False,RP11-80H5.7,NCBITaxon:9606,gene,262,0.0037995116,99.62576240197689,266.0
ENSG00000241042,False,RP11-145M4.1,NCBITaxon:9606,gene,4,5.7135512e-05,99.99428644888513,4.0
ENSG00000241048,False,RP11-167H9.5,NCBITaxon:9606,gene,267,0.004685112,99.61862046308332,328.0
ENSG00000241054,False,RP5-1002M8.4,NCBITaxon:9606,gene,2,2.8567756e-05,99.99714322444258,2.0
ENSG00000241058,False,NSUN6,NCBITaxon:9606,gene,39028,1.0747046,44.25288177234356,75239.0
ENSG00000241059,False,CTD-2061E19.6,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000241073,False,RP4-714D9.2,NCBITaxon:9606,gene,2162,0.03359568,96.91182562241998,2352.0
ENSG00000241098,False,LINC01994,NCBITaxon:9606,gene,4109,0.09540202,94.13075461726349,6679.0
ENSG00000241101,False,PRICKLE2-AS2,NCBITaxon:9606,gene,127,0.0018426202,99.8185947521033,129.0
ENSG00000241106,False,HLA-DOB,NCBITaxon:9606,gene,1398,0.02151152,98.00311388535759,1506.0
ENSG00000241111,False,PRICKLE2-AS1_ENSG00000241111,NCBITaxon:9606,gene,2145,0.032681514,96.9361082146581,2288.0
ENSG00000241119,False,UGT1A9,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000241123,False,KRTAP10-5,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000241127,False,YAE1,NCBITaxon:9606,gene,21420,0.45572713,69.40393377994258,31905.0
ENSG00000241128,False,OR14A2,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000241131,False,LINC02032,NCBITaxon:9606,gene,6,8.5703265e-05,99.99142967332772,6.0
ENSG00000241135,False,LINC00881,NCBITaxon:9606,gene,339,0.0052421833,99.5157765430159,367.0
ENSG00000241149,False,ZNF722P,NCBITaxon:9606,gene,27,0.0003856647,99.96143352997471,27.0
ENSG00000241151,False,LINC02066,NCBITaxon:9606,gene,89,0.0012998328,99.87287348769443,91.0
ENSG00000241155,False,ARHGAP31-AS1,NCBITaxon:9606,gene,4119,0.06749132,94.11647073947636,4725.0
ENSG00000241158,False,ADAMTS9-AS1,NCBITaxon:9606,gene,1041,0.0187833,98.51304832235856,1315.0
ENSG00000241163,False,LINC00877,NCBITaxon:9606,gene,3477,0.06871974,95.03349569341086,4811.0
ENSG00000241168,False,RP11-10O22.1,NCBITaxon:9606,gene,233,0.0033709952,99.66718564755959,236.0
ENSG00000241169,False,RP4-752I6.1,NCBITaxon:9606,gene,917,0.0135554,98.69016840691911,949.0
ENSG00000241180,False,RP11-54O7.2,NCBITaxon:9606,gene,9,0.0001285549,99.98714450999158,9.0
ENSG00000241186,False,TDGF1,NCBITaxon:9606,gene,39,0.00055707124,99.94429287663014,39.0
ENSG00000241202,False,ZIC4-AS1,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000241211,False,IQCJ-SCHIP1-AS1,NCBITaxon:9606,gene,24,0.00034281306,99.96571869331086,24.0
ENSG00000241213,False,LINC02024,NCBITaxon:9606,gene,10735,0.18320502,84.66625719550343,12826.0
ENSG00000241219,False,RP11-572M11.1,NCBITaxon:9606,gene,470,0.007499036,99.32865774400435,525.0
ENSG00000241220,False,RP11-292E2.1,NCBITaxon:9606,gene,1218,0.01992601,98.26022368552614,1395.0
ENSG00000241224,False,C3orf85,NCBITaxon:9606,gene,90,0.001285549,99.87144509991572,90.0
ENSG00000241231,False,RP11-275H4.1,NCBITaxon:9606,gene,24029,1.2990187,65.67727006527733,90943.0
ENSG00000241233,False,KRTAP5-8,NCBITaxon:9606,gene,88,0.0012569813,99.87430187547315,88.0
ENSG00000241241,False,KRTAP4-16,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000241244,False,IGKV1D-16,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000241258,False,CRCP,NCBITaxon:9606,gene,17527,0.34425575,74.96464740247683,24101.0
ENSG00000241269,False,AC093620.5,NCBITaxon:9606,gene,63,0.0008998843,99.910011569941,63.0
ENSG00000241280,False,RP11-221J22.2,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000241288,False,LINC02614,NCBITaxon:9606,gene,30824,0.81206703,55.971375108914565,56852.0
ENSG00000241294,False,IGKV2-24,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000241295,False,ZBTB20-AS2,NCBITaxon:9606,gene,4454,0.07317631,93.63796083360711,5123.0
ENSG00000241313,False,WWTR1-AS1,NCBITaxon:9606,gene,447,0.006642003,99.36151066291477,465.0
ENSG00000241316,False,SUCLG2-AS1,NCBITaxon:9606,gene,46083,2.3856647,34.17560599351512,167018.0
ENSG00000241317,False,RP11-342M3.1,NCBITaxon:9606,gene,2,2.8567756e-05,99.99714322444258,2.0
ENSG00000241322,False,CDRT1,NCBITaxon:9606,gene,1138,0.018226229,98.37449470782327,1276.0
ENSG00000241324,False,RP5-921G16.2,NCBITaxon:9606,gene,290,0.004670828,99.58576754417288,327.0
ENSG00000241326,False,RP11-807G9.2,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000241328,False,LINC02070,NCBITaxon:9606,gene,26,0.00037138083,99.96286191775343,26.0
ENSG00000241336,False,LINC01487,NCBITaxon:9606,gene,2,2.8567756e-05,99.99714322444258,2.0
ENSG00000241343,False,RPL36A,NCBITaxon:9606,gene,10852,0.19448929,84.49913582539388,13616.0
ENSG00000241345,False,RP4-630C24.3,NCBITaxon:9606,gene,447,0.006670571,99.36151066291477,467.0
ENSG00000241351,False,IGKV3-11,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000241357,False,RP11-758P17.2,NCBITaxon:9606,gene,30,0.00042851633,99.95714836663858,30.0
ENSG00000241359,False,SYNPR-AS1,NCBITaxon:9606,gene,254,0.0043565826,99.6371895042066,305.0
ENSG00000241360,False,PDXP,NCBITaxon:9606,gene,2106,0.031595938,96.99181533802796,2212.0
ENSG00000241369,False,LINC01192,NCBITaxon:9606,gene,361,0.005227899,99.4843520118842,366.0
ENSG00000241370,False,RPP21,NCBITaxon:9606,gene,3858,0.058735307,94.48927994972075,4112.0
ENSG00000241383,False,LINC01997,NCBITaxon:9606,gene,57,0.0008427488,99.91858189661329,59.0
ENSG00000241388,False,HNF1A-AS1,NCBITaxon:9606,gene,657,0.009641618,99.0615492293848,675.0
ENSG00000241397,False,LINC00903,NCBITaxon:9606,gene,8204,0.15603708,88.28150666342898,10924.0
ENSG00000241399,False,CD302,NCBITaxon:9606,gene,11368,0.21818623,83.76208773157737,15275.0
ENSG00000241404,False,EGFL8,NCBITaxon:9606,gene,6300,0.09768744,91.00115699410077,6839.0
ENSG00000241409,False,AC064852.4,NCBITaxon:9606,gene,532,0.007727578,99.24009770172407,541.0
ENSG00000241449,False,RP11-545G3.1,NCBITaxon:9606,gene,1180,0.017954834,98.31450242111728,1257.0
ENSG00000241456,False,RP4-555L14.4,NCBITaxon:9606,gene,47,0.00067134225,99.93286577440044,47.0
ENSG00000241457,False,PLSCR5-AS1,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000241468,False,ATP5MF,NCBITaxon:9606,gene,10097,0.1700067,85.57756859832307,11902.0
ENSG00000241469,False,LINC00635,NCBITaxon:9606,gene,88,0.0012712651,99.87430187547315,89.0
ENSG00000241472,False,PTPRG-AS1,NCBITaxon:9606,gene,13831,0.35798255,80.24396863260438,25062.0
ENSG00000241475,False,RP4-781K5.5,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000241476,False,SSX2,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000241479,False,MECOM-AS1,NCBITaxon:9606,gene,32,0.00047136797,99.95429159108114,33.0
ENSG00000241484,False,ARHGAP8,NCBITaxon:9606,gene,10996,0.21474382,84.29344798525904,15034.0
ENSG00000241490,False,RP11-553L6.2,NCBITaxon:9606,gene,94,0.0014569556,99.86573154880088,102.0
ENSG00000241505,False,RP11-161I10.1,NCBITaxon:9606,gene,2923,0.048350926,95.8248225228185,3385.0
ENSG00000241520,False,AC098820.4,NCBITaxon:9606,gene,402,0.0058278223,99.42578811295691,408.0
ENSG00000241525,False,AC108004.3,NCBITaxon:9606,gene,154,0.002214001,99.78002828207802,155.0
ENSG00000241544,False,LINC02029,NCBITaxon:9606,gene,86,0.002114014,99.87715865103058,148.0
ENSG00000241553,False,ARPC4,NCBITaxon:9606,gene,7781,0.12469825,88.88571469382508,8730.0
ENSG00000241560,False,ZBTB20-AS1,NCBITaxon:9606,gene,8557,0.1579654,87.77728577754289,11059.0
ENSG00000241563,False,CORT,NCBITaxon:9606,gene,699,0.0102701085,99.0015569426788,719.0
ENSG00000241566,False,IGKV2D-24,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000241570,False,PAQR9-AS1,NCBITaxon:9606,gene,203,0.0029139111,99.71003728092103,204.0
ENSG00000241572,False,PRICKLE2-AS1_ENSG00000241572,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000241577,False,RP11-523O18.7,NCBITaxon:9606,gene,28,0.00042851633,99.96000514219601,30.0
ENSG00000241593,False,RP11-520D19.2,NCBITaxon:9606,gene,123,0.002214001,99.82430830321816,155.0
ENSG00000241595,False,KRTAP9-4,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000241596,False,RP11-326J18.1,NCBITaxon:9606,gene,12,0.00017140653,99.98285934665543,12.0
ENSG00000241598,False,KRTAP5-4,NCBITaxon:9606,gene,0,0.0,100.0,0.0
ENSG00000241599,False,RP11-34P13.9,NCBITaxon:9606,gene,14,0.00022854205,99.980002571098,16.0
ENSG00000241635,False,UGT1A1,NCBITaxon:9606,gene,39,0.000585639,99.94429287663014,41.0
ENSG00000241636,False,LINC01323,NCBITaxon:9606,gene,16,0.0002571098,99.97714579554058,18.0
ENSG00000241644,False,INMT,NCBITaxon:9606,gene,195,0.0029853305,99.72146438315073,209.0
ENSG00000241648,False,CADM2-AS2,NCBITaxon:9606,gene,2527,0.04162322,96.39046408318931,2914.0
ENSG00000241657,False,TRBV11-2,NCBITaxon:9606,gene,1,1.4283878e-05,99.99857161222128,1.0
ENSG00000241666,False,RP3-455J7.4,NCBITaxon:9606,gene,23,0.00034281306,99.96714708108956,24.0
